732800	3550000	1.83610129356
732900	3550000	1.72290527821
733000	3550000	1.61264050007
733100	3550000	1.50523495674
733200	3550000	1.4006049633
733300	3550000	1.29865479469
733400	3550000	1.19934856892
733500	3550000	1.10260260105
733600	3550000	1.00835704803
733700	3550000	0.916528105736
733800	3550000	0.827044010162
733900	3550000	0.739832997322
734000	3550000	0.654835224152
734100	3550000	0.571990907192
734200	3550000	0.491228282452
734300	3550000	0.412475526333
734400	3550000	0.335684776306
734500	3550000	0.260796278715
734600	3550000	0.187774062157
734700	3550000	0.116546392441
734800	3550000	0.047065410763
734900	3550000	-0.0207406710833
735000	3550000	-0.0869077444077
735100	3550000	-0.151471689343
735200	3550000	-0.214480385184
735300	3550000	-0.275981664658
735400	3550000	-0.335999429226
735500	3550000	-0.394581615925
735600	3550000	-0.451764017344
735700	3550000	-0.507594585419
735800	3550000	-0.562097132206
735900	3550000	-0.615319609642
736000	3550000	-0.667273938656
736100	3550000	-0.718007981777
736200	3550000	-0.76753371954
736300	3550000	-0.815875053406
736400	3550000	-0.863067865372
736500	3550000	-0.909136116505
736600	3550000	-0.954079806805
736700	3550000	-0.997946798801
736800	3550000	-1.04074895382
736900	3550000	-1.08251035213
737000	3550000	-1.123254776
737100	3550000	-1.16300630569
737200	3550000	-1.20178866386
737300	3550000	-1.23960208893
737400	3550000	-1.27645838261
737500	3550000	-1.31241738796
737600	3550000	-1.347479105
737700	3550000	-1.38163173199
737800	3550000	-1.41493475437
737900	3550000	-1.44737648964
738000	3550000	-1.47898077965
738100	3550000	-1.50977158546
738200	3550000	-1.53976070881
738300	3550000	-1.5689842701
738400	3550000	-1.59745407104
738500	3550000	-1.62519419193
738600	3550000	-1.65221643448
738700	3550000	-1.67854475975
738800	3550000	-1.70421504974
738900	3550000	-1.72921550274
739000	3550000	-1.75359368324
739100	3550000	-1.77734994888
739200	3550000	-1.80051982403
739300	3550000	-1.82312750816
739400	3550000	-1.84520876408
739500	3550000	-1.8667756319
739600	3550000	-1.88784003258
739700	3550000	-1.90841388702
739800	3550000	-1.92854511738
739900	3550000	-1.94826948643
740000	3550000	-1.96758723259
740100	3550000	-1.98651003838
740200	3550000	-2.00508594513
740300	3550000	-2.02335095406
740400	3550000	-2.04131674767
740500	3550000	-2.05900740623
740600	3550000	-2.07645869255
740700	3550000	-2.09369468689
740800	3550000	-2.11072731018
740900	3550000	-2.12759256363
741000	3550000	-2.1443259716
741100	3550000	-2.16096401215
741200	3550000	-2.17751789093
741300	3550000	-2.19402432442
741400	3550000	-2.21049451828
741500	3550000	-2.22698879242
741600	3550000	-2.24353098869
741700	3550000	-2.26014494896
741800	3550000	-2.27685451508
741900	3550000	-2.29369568825
742000	3550000	-2.31070446968
742100	3550000	-2.32789254189
742200	3550000	-2.34530806541
742300	3550000	-2.36297488213
742400	3550000	-2.38094067574
742500	3550000	-2.39924144745
